run_id,ts,mode,config,kv_dtype,model_key,gpu,idx,gold,pred,correct,latency_ms,out_sha1,out_len,gpu_kv_cache_tokens,n_shot,desc,foreign_gpu_count,foreign_max_util,level,log
20260830-224536-m5-precision,2026-08-30T23:07:47.731323+08:00,precision,int4,int4_per_token_head,llama,0,24,26,78,False,1735.8,81f4b36950aeb54b,164,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:52.203279+08:00,precision,int4,int4_per_token_head,llama,0,25,2,2,True,4176.3,0aa6d284e932baeb,381,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:56.179405+08:00,precision,int4,int4_per_token_head,llama,0,26,243,243,True,3700.2,165090152811137b,315,156686,64,per-token-head 量化，最低精度階,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:58.871335+08:00,precision,int4,int4_per_token_head,llama,0,27,16,16,True,2415.5,04432fa9809fca69,257,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:01.043575+08:00,precision,int4,int4_per_token_head,llama,0,28,25,25,True,1895.8,1152457f273c6a70,241,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:03.309562+08:00,precision,int4,int4_per_token_head,llama,0,29,104,104,True,1993.7,3d908256aa5c3ccc,187,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:07.093451+08:00,precision,int4,int4_per_token_head,llama,0,30,109,109,True,3492.0,2a9e4c8c92f5857f,309,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:09.429142+08:00,precision,int4,int4_per_token_head,llama,0,31,80,80,True,2070.9,131fff9d30e7233c,190,156686,64,per-token-head 量化，最低精度階,5,89,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:11.424035+08:00,precision,int4,int4_per_token_head,llama,0,32,35,35,True,1714.6,1009cbeec90fd8ab,188,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:15.118750+08:00,precision,int4,int4_per_token_head,llama,0,33,70,70,True,3423.3,c3207f9daafc65d7,347,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:17.201166+08:00,precision,int4,int4_per_token_head,llama,0,34,23,23,True,1824.5,8bbbe35a8c3b37b7,185,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:20.186185+08:00,precision,int4,int4_per_token_head,llama,0,35,9,9,True,2726.7,7b873f7a7eb9ac95,288,156686,64,per-token-head 量化，最低精度階,5,96,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:23.037559+08:00,precision,int4,int4_per_token_head,llama,0,36,75,75,True,2567.4,6dde08fd495685e5,222,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:33.995086+08:00,precision,int4,int4_per_token_head,llama,0,37,2,4,False,10681.8,c36e536d052a7175,1012,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:36.439840+08:00,precision,int4,int4_per_token_head,llama,0,38,10,10,True,2178.1,c947224d9b3be506,198,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:39.655474+08:00,precision,int4,int4_per_token_head,llama,0,39,18,18,True,2926.1,a80a333df8fc0a1d,281,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:41.325874+08:00,precision,int4,int4_per_token_head,llama,0,40,8,8,True,1403.1,871669c832e03f0e,114,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:44.115191+08:00,precision,int4,int4_per_token_head,llama,0,41,200,200,True,2514.8,05a863c7fc9828a1,290,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:46.435605+08:00,precision,int4,int4_per_token_head,llama,0,42,26,26,True,2064.4,5cefc649bf2358b7,214,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:49.865927+08:00,precision,int4,int4_per_token_head,llama,0,43,48,48,True,3156.2,c01c7c27d77bafd0,296,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:53.455902+08:00,precision,int4,int4_per_token_head,llama,0,44,20,20,True,3329.7,c09dfd642f8744d2,323,156686,64,per-token-head 量化，最低精度階,5,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:55.897409+08:00,precision,int4,int4_per_token_head,llama,0,45,104,44,False,2165.2,45ec9c0e350918e7,232,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:08:58.168552+08:00,precision,int4,int4_per_token_head,llama,0,46,163,57,False,2005.0,dab3e4b7629f0222,244,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:01.352753+08:00,precision,int4,int4_per_token_head,llama,0,47,800,800,True,2891.5,83a34a2607b2b5b3,229,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:03.368625+08:00,precision,int4,int4_per_token_head,llama,0,48,8,8,True,1744.4,1e3f3e5a00eb94b9,162,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:05.870483+08:00,precision,int4,int4_per_token_head,llama,0,49,30,30,True,2217.7,42bb4e5decde42ee,231,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:07.680247+08:00,precision,int4,int4_per_token_head,llama,0,50,294,294,True,1533.1,8f39c3172170e622,147,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:09.966856+08:00,precision,int4,int4_per_token_head,llama,0,51,5,5,True,2013.7,192c339667af5e25,185,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:12.699611+08:00,precision,int4,int4_per_token_head,llama,0,52,15,15,True,2467.3,34fbd88fb6396287,230,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:16.959691+08:00,precision,int4,int4_per_token_head,llama,0,53,40,40,True,3988.1,1e5d7bae8685696a,440,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:18.999053+08:00,precision,int4,int4_per_token_head,llama,0,54,40,40,True,1771.8,20f9401fb0fa9646,152,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:20.651264+08:00,precision,int4,int4_per_token_head,llama,0,55,14,14,True,1377.4,81dd6eb256129901,110,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:22.414151+08:00,precision,int4,int4_per_token_head,llama,0,56,3,3,True,1472.6,4e83eb3d705665d4,133,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:24.539455+08:00,precision,int4,int4_per_token_head,llama,0,57,83,83,True,1848.9,301694aa57573048,193,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:27.339867+08:00,precision,int4,int4_per_token_head,llama,0,58,57,23,False,2521.9,4b769688a1fab7e3,214,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:29.327740+08:00,precision,int4,int4_per_token_head,llama,0,59,187,187,True,1689.6,151fb9c917e3b0ee,175,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:32.116166+08:00,precision,int4,int4_per_token_head,llama,0,60,17,17,True,2495.6,9b409eb590c19971,259,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:35.078553+08:00,precision,int4,int4_per_token_head,llama,0,61,1430,1430,True,2674.5,b57200f29ca40ede,231,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:39.601251+08:00,precision,int4,int4_per_token_head,llama,0,62,25000,48333.33,False,4254.9,68be1f9857ea7b51,410,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:43.326300+08:00,precision,int4,int4_per_token_head,llama,0,63,1596,1596,True,3424.0,ccc5e3e57357f124,425,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:46.878178+08:00,precision,int4,int4_per_token_head,llama,0,64,300,200,False,3276.3,9b1a5757ad1b1c71,393,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:49.559848+08:00,precision,int4,int4_per_token_head,llama,0,65,36,36,True,2391.1,d74c10f92fc18f52,238,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:52.771725+08:00,precision,int4,int4_per_token_head,llama,0,66,48,48,True,2917.9,6657cc1b71456d8c,342,156686,64,per-token-head 量化，最低精度階,5,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:54.978581+08:00,precision,int4,int4_per_token_head,llama,0,67,595,595,True,1932.1,e06e1e1eced594e3,174,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:57.036238+08:00,precision,int4,int4_per_token_head,llama,0,68,36,36,True,1779.2,82e245c02f4d8a81,163,156686,64,per-token-head 量化，最低精度階,5,91,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:09:58.815519+08:00,precision,int4,int4_per_token_head,llama,0,69,60,60,True,1517.4,fe2d4b1354e0b2b2,163,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:01.667044+08:00,precision,int4,int4_per_token_head,llama,0,70,7425,7425,True,2572.8,d5a88565ca6b9cab,304,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:03.354599+08:00,precision,int4,int4_per_token_head,llama,0,71,60,60,True,1416.8,714697f38b18c567,136,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:05.687568+08:00,precision,int4,int4_per_token_head,llama,0,72,221,221,True,2039.3,c2f68cf695af243e,188,156686,64,per-token-head 量化，最低精度階,5,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:08.825371+08:00,precision,int4,int4_per_token_head,llama,0,73,255,765,False,2855.9,982abc2797681c01,287,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:14.465869+08:00,precision,int4,int4_per_token_head,llama,0,74,88,88,True,5369.3,94912ce6f72933ea,513,156686,64,per-token-head 量化，最低精度階,5,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:17.346135+08:00,precision,int4,int4_per_token_head,llama,0,75,60,7.5,False,2604.8,6f43fe5d25cbca10,266,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:21.827133+08:00,precision,int4,int4_per_token_head,llama,0,76,5,9,False,4208.4,b4749b2866792896,474,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:24.472845+08:00,precision,int4,int4_per_token_head,llama,0,77,100,100,True,2364.3,56968ade207330cb,292,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:28.392299+08:00,precision,int4,int4_per_token_head,llama,0,78,6,6,True,3642.6,06e14375023e2e3d,326,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:30.143074+08:00,precision,int4,int4_per_token_head,llama,0,79,70,70,True,1457.9,a84eb669d5fa1771,126,156686,64,per-token-head 量化，最低精度階,5,95,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:32.549124+08:00,precision,int4,int4_per_token_head,llama,0,80,10,10,True,2141.3,a61ff567e9accddc,201,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:35.700150+08:00,precision,int4,int4_per_token_head,llama,0,81,17,17,True,2885.9,df46caeb68c0672b,343,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:37.945487+08:00,precision,int4,int4_per_token_head,llama,0,82,623,625,False,1975.2,2dab62b61ccac05a,225,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:39.651422+08:00,precision,int4,int4_per_token_head,llama,0,83,600,600,True,1430.1,68176db973a2911d,134,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:42.358317+08:00,precision,int4,int4_per_token_head,llama,0,84,15,15,True,2430.2,c8f4f1a08a014ba6,226,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:44.276283+08:00,precision,int4,int4_per_token_head,llama,0,85,44,44,True,1642.6,ca5d3df1514f63b1,153,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:47.323932+08:00,precision,int4,int4_per_token_head,llama,0,86,22,22,True,2764.5,742850d4b24e3453,282,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:51.166011+08:00,precision,int4,int4_per_token_head,llama,0,87,9360,780,False,3566.7,4e2181db5a2d85cf,351,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:53.281228+08:00,precision,int4,int4_per_token_head,llama,0,88,8000,8000,True,1853.6,e96d0dcf0521b388,167,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:55.978452+08:00,precision,int4,int4_per_token_head,llama,0,89,24,18,False,2421.7,141c82ce5e444561,212,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:10:58.438635+08:00,precision,int4,int4_per_token_head,llama,0,90,225,225,True,2181.5,d8e338c8d00442aa,230,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:00.839312+08:00,precision,int4,int4_per_token_head,llama,0,91,28,28,True,2119.0,4366a279cf74dead,166,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:02.935035+08:00,precision,int4,int4_per_token_head,llama,0,92,4,4,True,1817.9,c3a7d145dbaf8d0e,141,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:04.772807+08:00,precision,int4,int4_per_token_head,llama,0,93,36,36,True,1559.3,03a2dce41dab535d,137,156686,64,per-token-head 量化，最低精度階,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:07.162707+08:00,precision,int4,int4_per_token_head,llama,0,94,348,168,False,2112.4,d972708df0c81932,182,156686,64,per-token-head 量化，最低精度階,5,97,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:09.931455+08:00,precision,int4,int4_per_token_head,llama,0,95,40,40,True,2487.0,69d8324361f1a91b,265,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:11.630436+08:00,precision,int4,int4_per_token_head,llama,0,96,3,3,True,1428.6,5c3d9239a05e411e,114,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:14.024557+08:00,precision,int4,int4_per_token_head,llama,0,97,12,6,False,2139.2,81bafd73fe4a926d,224,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:17.479568+08:00,precision,int4,int4_per_token_head,llama,0,98,5,5,True,3199.3,f38ba0d430a2d50f,415,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:20.462885+08:00,precision,int4,int4_per_token_head,llama,0,99,58,58,True,2701.2,818caeb5c6070d66,300,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:25.096313+08:00,precision,int4,int4_per_token_head,llama,0,100,175,175,True,4358.7,8bd1b5f07b6a3436,588,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:28.299053+08:00,precision,int4,int4_per_token_head,llama,0,101,6,6,True,2932.5,5a86494e985dfa95,278,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:32.989734+08:00,precision,int4,int4_per_token_head,llama,0,102,26,16,False,4429.7,43fdba757187695e,514,156686,64,per-token-head 量化，最低精度階,5,86,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:34.961384+08:00,precision,int4,int4_per_token_head,llama,0,103,140,140,True,1691.0,cccb0bec3588a8a3,195,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:37.921197+08:00,precision,int4,int4_per_token_head,llama,0,104,500,500,True,2692.2,f4525ae74eee198d,251,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:39.505830+08:00,precision,int4,int4_per_token_head,llama,0,105,20,20,True,1305.2,893f3daa19182bf0,110,156686,64,per-token-head 量化，最低精度階,6,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:44.324536+08:00,precision,int4,int4_per_token_head,llama,0,106,72,300,False,4534.2,245a615458f3e056,375,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:48.815638+08:00,precision,int4,int4_per_token_head,llama,0,107,3,4,False,4204.2,7a3ae6ff91ddd14b,393,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:52.282257+08:00,precision,int4,int4_per_token_head,llama,0,108,50,50,True,3196.1,535548f53b4742d7,344,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:54.638947+08:00,precision,int4,int4_per_token_head,llama,0,109,28,28,True,2069.8,e30d3c9771cc4c6d,173,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:57.402005+08:00,precision,int4,int4_per_token_head,llama,0,110,45,45,True,2485.7,9bbf89580c07e505,216,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:11:59.997252+08:00,precision,int4,int4_per_token_head,llama,0,111,16,12.8,False,2307.1,8bcff07bee0d5d26,253,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:12:02.267184+08:00,precision,int4,int4_per_token_head,llama,0,112,24,24,True,2000.2,f7f433ba0a688c5c,209,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:12:04.159835+08:00,precision,int4,int4_per_token_head,llama,0,113,25,25,True,1615.2,4dc7524bfcecdaff,162,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:12:07.749140+08:00,precision,int4,int4_per_token_head,llama,0,114,6,6,True,3309.5,349655dd7e412415,430,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:12:12.045965+08:00,precision,int4,int4_per_token_head,llama,0,115,90,70,False,4003.4,ed4a0ebaab9ae943,354,156686,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
