run_id,ts,mode,config,kv_dtype,model_key,gpu,idx,gold,pred,correct,latency_ms,out_sha1,out_len,gpu_kv_cache_tokens,n_shot,desc,foreign_gpu_count,foreign_max_util,level,log
20260831-145649-m5-precision,2026-08-31T15:02:53.443409+08:00,precision,bf16,auto,llama,0,100,175,175,True,2976.9,7e15b92cdbeb9a3d,397,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:02:56.350227+08:00,precision,bf16,auto,llama,0,101,6,6,True,2563.7,eb2d1b8318fd98c0,275,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:02:58.127722+08:00,precision,bf16,auto,llama,0,102,26,16,False,1509.9,117e63c712c2a739,180,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:02:59.834767+08:00,precision,bf16,auto,llama,0,103,140,140,True,1435.1,d25f6304c526809b,183,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:02.599668+08:00,precision,bf16,auto,llama,0,104,500,500,True,2486.5,a908f9d88bbb50af,264,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:04.020164+08:00,precision,bf16,auto,llama,0,105,20,20,True,1155.1,893f3daa19182bf0,110,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:06.563712+08:00,precision,bf16,auto,llama,0,106,72,72,True,2249.6,1511a6a0be01d5fb,243,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:10.468145+08:00,precision,bf16,auto,llama,0,107,3,3,True,3617.6,96cd5afd815b23fc,418,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:14.130509+08:00,precision,bf16,auto,llama,0,108,50,50,True,3376.5,e58e584c96687366,426,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:16.502424+08:00,precision,bf16,auto,llama,0,109,28,28,True,2045.3,cddebb5aa438a29a,202,41595,64,無損基準,6,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:18.994332+08:00,precision,bf16,auto,llama,0,110,45,45,True,2217.0,9bbf89580c07e505,216,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:21.464466+08:00,precision,bf16,auto,llama,0,111,16,16,True,2203.3,1336e5dd94434954,282,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:23.727453+08:00,precision,bf16,auto,llama,0,112,24,24,True,1985.7,106932517695db76,248,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:25.592828+08:00,precision,bf16,auto,llama,0,113,25,25,True,1582.1,3de39a936232c289,173,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:28.056837+08:00,precision,bf16,auto,llama,0,114,6,6,True,2174.9,7d9cafa32472551b,302,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:32.893466+08:00,precision,bf16,auto,llama,0,115,90,0,False,4554.2,1b4cf7139cd2ba2f,473,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:34.733514+08:00,precision,bf16,auto,llama,0,116,42,42,True,1564.8,30837a38e77e463c,163,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:36.564076+08:00,precision,bf16,auto,llama,0,117,360,360,True,1484.5,65d9a51505485eec,154,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:39.520583+08:00,precision,bf16,auto,llama,0,118,4,4,True,2646.6,6fab3b47f7213c21,343,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:43.001380+08:00,precision,bf16,auto,llama,0,119,95200,99060,False,3200.5,72355b19afd71f4d,353,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:45.203620+08:00,precision,bf16,auto,llama,0,120,240,240,True,1903.8,36a59c090f42a0aa,225,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:48.073529+08:00,precision,bf16,auto,llama,0,121,27,27,True,2592.1,be7dd8bb2385a18a,246,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:52.815606+08:00,precision,bf16,auto,llama,0,122,48,44,False,4442.4,44eb2881a296e2a1,413,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:55.671731+08:00,precision,bf16,auto,llama,0,123,50,50,True,2574.3,4c06e26fbdd82739,271,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:57.782274+08:00,precision,bf16,auto,llama,0,124,10,10,True,1841.7,9214fbcd27bdee13,237,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:03:58.928564+08:00,precision,bf16,auto,llama,0,125,10,4,False,865.2,b50fc789c801ce28,68,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:00.497348+08:00,precision,bf16,auto,llama,0,126,82,82,True,1299.3,34798e8041b296de,125,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:01.980942+08:00,precision,bf16,auto,llama,0,127,120,120,True,1204.8,5912c05eae670270,126,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:05.858794+08:00,precision,bf16,auto,llama,0,128,880,880,True,3604.6,8f0e6b1d14b22a83,361,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:10.088925+08:00,precision,bf16,auto,llama,0,129,10000,10000,True,3949.8,5f9a5434c2b2a66e,536,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:12.478509+08:00,precision,bf16,auto,llama,0,130,30,30,True,2130.0,b8d2bfb62edc39b4,236,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:13.954900+08:00,precision,bf16,auto,llama,0,131,940,940,True,1198.1,59ec0e800f90341a,147,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:17.276275+08:00,precision,bf16,auto,llama,0,132,60,60,True,3049.0,aafc3966d56bdbd0,335,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:19.442270+08:00,precision,bf16,auto,llama,0,133,13,13,True,1886.6,548756a5964098fb,198,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:20.918066+08:00,precision,bf16,auto,llama,0,134,720,720,True,1201.1,4e5976f538d15546,111,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:22.869847+08:00,precision,bf16,auto,llama,0,135,40,40,True,1653.5,54981a1e9ce378e3,157,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:24.765875+08:00,precision,bf16,auto,llama,0,136,6,6,True,1604.5,6b974f07ab94fbe7,159,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:29.817876+08:00,precision,bf16,auto,llama,0,137,29,29,True,4761.5,42c402ccdecaa19d,448,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:33.056880+08:00,precision,bf16,auto,llama,0,138,105,105,True,2928.0,f5c05802327122e4,367,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:34.614343+08:00,precision,bf16,auto,llama,0,139,70,70,True,1263.4,41b417af3a07bad1,117,41595,64,無損基準,6,97,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:36.800041+08:00,precision,bf16,auto,llama,0,140,20,20,True,1865.9,4ee8ffe20cf8684b,230,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:41.417843+08:00,precision,bf16,auto,llama,0,141,400,0,False,4343.4,932c901e3cb582ed,537,41595,64,無損基準,6,80,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:42.994234+08:00,precision,bf16,auto,llama,0,142,140,140,True,1309.4,6beb00849e75b0a3,136,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:47.261829+08:00,precision,bf16,auto,llama,0,143,16,16,True,3987.0,8ff18ede4856cc4a,428,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:52.091526+08:00,precision,bf16,auto,llama,0,144,20,-76,False,4553.8,fabf2b6d6785f67a,485,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:55.263503+08:00,precision,bf16,auto,llama,0,145,4000,1333.33,False,2896.8,92038f7d35fb80b1,334,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:04:58.181203+08:00,precision,bf16,auto,llama,0,146,2125,2125,True,2645.9,166a59cf097ff85d,289,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:00.264616+08:00,precision,bf16,auto,llama,0,147,75,30,False,1795.3,fe351b88809fee05,213,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:02.686833+08:00,precision,bf16,auto,llama,0,148,30,14,False,2124.8,98cfc3fa8be863a1,244,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:04.164981+08:00,precision,bf16,auto,llama,0,149,16,16,True,1186.3,f83b3b805b7e9c99,123,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:06.240246+08:00,precision,bf16,auto,llama,0,150,4,4,True,1788.3,3987d502b8f38215,227,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:09.262052+08:00,precision,bf16,auto,llama,0,151,5,5,True,2736.1,9097ac1ec011690f,248,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:11.985318+08:00,precision,bf16,auto,llama,0,152,4,4,True,2441.7,2b0b01f638f80d04,256,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:15.638653+08:00,precision,bf16,auto,llama,0,153,48,27,False,3369.0,bf85763c30315d06,359,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:19.197213+08:00,precision,bf16,auto,llama,0,154,272,272,True,3274.6,529a69dd757e4571,418,41595,64,無損基準,6,53,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:23.083444+08:00,precision,bf16,auto,llama,0,155,280,280,True,3614.5,68aeeb879e1d834f,475,41595,64,無損基準,6,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:25.803871+08:00,precision,bf16,auto,llama,0,156,1400,1400,True,2397.8,1e03a0863e6db543,262,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:28.202818+08:00,precision,bf16,auto,llama,0,157,80,2440,False,2137.9,44add216fa6ae31b,200,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:30.789077+08:00,precision,bf16,auto,llama,0,158,34,34,True,2312.8,da4507afaeb6cfd7,215,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:32.765051+08:00,precision,bf16,auto,llama,0,159,15,15,True,1688.5,7d8775aed4d9bea7,188,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:34.547813+08:00,precision,bf16,auto,llama,0,160,16,16,True,1495.9,ec2787fda5c02733,151,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:37.633445+08:00,precision,bf16,auto,llama,0,161,32,32,True,2790.0,8c81d55bd3a60ab8,250,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:41.099336+08:00,precision,bf16,auto,llama,0,162,92,92,True,3163.5,f0f35102e253467b,406,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:44.311440+08:00,precision,bf16,auto,llama,0,163,50,50,True,2929.8,3569c83035ca275e,289,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:45.835835+08:00,precision,bf16,auto,llama,0,164,15,105,False,1244.5,5b33f22cdb4497ba,149,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:48.018523+08:00,precision,bf16,auto,llama,0,165,77,77,True,1890.8,41150064063f5c15,198,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:49.968586+08:00,precision,bf16,auto,llama,0,166,5,5,True,1671.0,c1861cc68fda2314,185,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:53.324232+08:00,precision,bf16,auto,llama,0,167,16,16,True,3058.8,7590ea755e9a9195,278,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:54.544233+08:00,precision,bf16,auto,llama,0,168,18,18,True,945.4,b100d8684387eb0b,67,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:57.118859+08:00,precision,bf16,auto,llama,0,169,120,120,True,2307.1,2c32776645c9b628,241,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:05:59.268499+08:00,precision,bf16,auto,llama,0,170,150,200,False,1871.7,58690e5cd27d9172,189,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:01.944692+08:00,precision,bf16,auto,llama,0,171,1210,1210,True,2396.3,91b2c42d3565a3b6,246,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:04.514610+08:00,precision,bf16,auto,llama,0,172,51,51,True,2270.6,4e1c5b95a0baf3f9,218,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:08.282001+08:00,precision,bf16,auto,llama,0,173,18000,16200,False,3458.0,ea4d14fa48d8a6a8,348,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:10.849657+08:00,precision,bf16,auto,llama,0,174,95,95,True,2296.4,8d75597d15b9506f,267,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:13.281824+08:00,precision,bf16,auto,llama,0,175,15,7.5,False,2156.7,fced2e6c60267212,178,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:14.787559+08:00,precision,bf16,auto,llama,0,176,100,100,True,1217.2,b60f0ab66a870e9b,136,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:20.503547+08:00,precision,bf16,auto,llama,0,177,350,350,True,5437.1,2a7e758e64a90aca,523,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:22.657162+08:00,precision,bf16,auto,llama,0,178,122,122,True,1863.1,b63c2241a81a7ff2,166,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:24.784884+08:00,precision,bf16,auto,llama,0,179,130,130,True,1850.9,38eaa48b8fe27637,196,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:26.317683+08:00,precision,bf16,auto,llama,0,180,20,20,True,1251.4,0bab44538a4d2f55,114,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:28.564364+08:00,precision,bf16,auto,llama,0,181,160,160,True,1946.5,80282ffcd20ec3e5,271,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:30.760896+08:00,precision,bf16,auto,llama,0,182,23,23,True,1874.4,1a6e9835c6ccef4f,185,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:34.807126+08:00,precision,bf16,auto,llama,0,183,2,2,True,3757.0,c743c938db5cb06e,529,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:37.523567+08:00,precision,bf16,auto,llama,0,184,25,25,True,2411.0,6c9a698fba14da52,301,41595,64,無損基準,6,83,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
20260831-145649-m5-precision,2026-08-31T15:06:38.977867+08:00,precision,bf16,auto,llama,0,185,30,30,True,1175.2,b22c0053c1b70f4c,119,41595,64,無損基準,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/bf16/server.log
